28-07-2023,382481,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/glenmarkpharma/gp08,38000,800
24-07-2023,382424,https://www.sportskeeda.com/live-cricket-score/west-indies-vs-india-match-2-20-july-2023,7000,2400
22-07-2023,382421,https://ndtv.in/food/these-6-foods-provide-immediate-relief-from-constipation-in-the-stomach-relieve-pain-acidity-treatme-hindi-1714228,6000,0
27-07-2023,382421,https://www.moneycontrol.com/indian-indices/nifty-bank-23.html,42000,2400
25-07-2023,382355,https://www.outlookindia.com/national/india-s-space-economy-expected-to-be-worth-usd-12-8-billion-by-2025-report-news-228834,63000,800
27-07-2023,382481,https://www.javatpoint.com/networking-interview-questions,14000,800
26-07-2023,382355,https://www.aajtak.in,7000,800
20-07-2023,382481,https://www.typing.com/student/typing-test/1-minute,33000,0
25-07-2023,382421,https://gujarati.news18.com/news/dharm-bhakti/shani-gochar-2023-in-kumbh-good-effect-on-zodiac-sign-astrology-saturn-transit-in-aquarious-horoscope-gb-1496162.html,6000,0
20-07-2023,382424,https://www.javatpoint.com/mysql-show-or-list-triggers,20000,0
21-07-2023,382481,https://www.sarkariyojnaa.com/category/rajasthan-sarkari-yojana,6000,2400
22-07-2023,382421,https://www.doubtnut.com/question-answer/there-are-two-containers-a-and-b-container-a-is-empty-while-container-b-is-full-with-a-mixture-of-mi-648460069,12000,0
26-07-2023,382481,https://economictimes.indiatimes.com/tata-motors-ltd/stocks/companyid-12934.cms,75000,800
22-07-2023,382421,https://101desires.com/google-sites-create-your-website-in-10-minutes,6000,800
20-07-2023,382421,https://www.sarkariyojnaa.com/category/rajasthan-sarkari-yojana,8000,4000
25-07-2023,382481,https://sandesh.com/india/25-july--2023-gujarati-top-news-headlines-till-3-pm,6000,800
23-07-2023,382481,https://www.searchenginejournal.com/ecommerce-guide/content-strategy/#close,6000,0
25-07-2023,382421,https://www.accuweather.com/en/in/gandhinagar/188134/daily-weather-forecast/188134,8000,1600
24-07-2023,382424,https://www.amarujala.com/delhi/fear-of-flood-again-in-delhi-ncr-2023-07-24,30000,800
28-07-2023,382421,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/abansholdings/ah10,6000,800
23-07-2023,382355,https://www.sarkariyojnaa.com/category/rajasthan-sarkari-yojana,8000,1600
21-07-2023,382421,https://www.researchgate.net/publication/340925453_effects_of_technology_on_writing,6000,800
28-07-2023,382421,https://hindi.news18.com/news/business/railways-largest-railway-station-of-world-which-is-the-longest-railway-station-in-the-world-know-where-is-located-7009571.html,8000,800
27-07-2023,382355,https://news.abplive.com/news/india/per-capita-water-availability-reducing-in-india-due-to-increase-in-population-groundwater-level-govt-in-parliament-1590655,21000,0
27-07-2023,382421,https://www.indiatvnews.com/news/india/delhi-services-bill-ysrcp-decides-to-support-nda-in-rajya-sabha-jagan-mohan-reddy-aam-aadmi-party-2023-07-27-883288,10000,0
20-07-2023,382424,https://bengali.abplive.com/news/irom-chanu-sharmila-speaks-on-manipur-viral-video-says-she-feels-helpless-994731,6000,800
23-07-2023,382424,https://www.politico.com,16000,800
22-07-2023,382481,https://economictimes.indiatimes.com/wealth/invest/in-this-era-of-digital-paper-gold-why-buying-gold-jewellery-or-bullion-can-still-work-for-you/articleshow/101981443.cms,13000,800
26-07-2023,382355,https://indianexpress.com,12000,2400
21-07-2023,382421,https://www.sarkariresult.com/2023/emrs-tgt-hos-warden-jul23,23000,800
20-07-2023,382355,https://quickref.me/index.html,11000,800
26-07-2023,382481,https://www.sharetechnote.com/html/handbook_engmath_matrix_rank.html,6000,800
21-07-2023,382422,http://www.businesstoday.in/latest/trends/story/christopher-nolans-oppenheimer-review-a-gripping-tale-of-genius-strife-and-atomic-bomb-390661-2023-07-21,7000,800
26-07-2023,382421,https://www.aajtak.in/crime/police-and-intelligence/story/custodial-death-reported-police-station-subhash-place-northwest-district-delhi-jahangirpuri-ntc-1742093-2023-07-23,7000,800
21-07-2023,382355,https://www.ndtv.com/india-news/netflix-crackdown-on-password-sharing-in-india-says-account-for-use-by-one-household-4224180,15000,800
24-07-2023,382421,https://www.aajtak.in/india/news/story/all-you-need-to-know-about-gyanvapi-masjid-and-kashi-vishwanath-temple-case-in-hindi-ntc-1742500-2023-07-24,14000,800
25-07-2023,382421,https://www.amarujala.com/rajasthan/jaipur/rajasthan-anju-who-went-to-pakistan-for-love-will-return-on-this-day-facebook-friend-denied-love-affair-2023-07-24,16000,800
25-07-2023,382421,https://keralakaumudi.com/news/news.php,8000,800
26-07-2023,382481,https://economictimes.indiatimes.com/wealth/tax/how-to-calculate-deemed-rental-income-from-vacant-house-properties/articleshow/101447054.cms,24000,800
20-07-2023,382421,https://www.javatpoint.com/factory-method-design-pattern,16000,0
27-07-2023,382424,https://www.indiatoday.in/,16000,800
24-07-2023,382481,https://www.msn.com/en-in/entertainment/bollywood/chenchu-tribe-s-presence-shines-at-ram-charan-and-upasana-s-daughter-klin-kaara-s-naming-ceremony/ar-aa1efwz5,6000,800
26-07-2023,382355,https://www.ndtv.com/india-news/2019-video-of-pm-modis-prediction-on-no-confidence-vote-goes-viral-4240728,32000,800
27-07-2023,382481,https://za.investing.com/magazine/the-most-expensive-abandoned-structures-in-the-world/,12000,0
25-07-2023,382421,https://keralakaumudi.com/news,49000,800
26-07-2023,382481,https://www.tripsavvy.com/best-things-to-do-in-mumbai-5070679,8000,800
20-07-2023,382481,https://brainly.in/question/34477532,11000,800
21-07-2023,382421,https://m.cricbuzz.com/cricket-commentary/72826/ind-vs-wi-2nd-test-india-tour-of-west-indies-2023,8000,3200
24-07-2023,382481,https://www.typing.com/student/typing-test/1-minute,15000,0
22-07-2023,382481,https://hes-goals.tv/live/11551/1030302/arsenal-vs-manchester-utd,14000,800
22-07-2023,382421,https://gujratkhabar.in/iskcon-accident-the-girl-sitting-in-the-car-with-tathaya-made-a-big-revelation-i-told-tathaya-that,9000,5600
27-07-2023,382424,https://www.tutorialspoint.com/datetime-compare-method-in-chash,19000,800
22-07-2023,382481,https://hindi.sportskeeda.com/wwe/3-wwe-superstars-may-interfere-roman-reigns-vs-jey-uso-summerslam-match-rikishi,10000,0
26-07-2023,382355,https://epaper.timesgroup.com/the-times-of-india/ahmedabad,13000,800
20-07-2023,382481,https://cscdigitalsevasolutions.com/usain-bolt-net-worth-2023,10000,2400
25-07-2023,382355,https://indianexpress.com/article/upsc-current-affairs/upsc-essentials/upsc-essentials-key-terms-of-past-week-with-mcqs-8857400/,6000,800
27-07-2023,382481,https://www.accuweather.com/en/in/ahmedabad/202438/weather-forecast/202438,17000,8000
26-07-2023,382421,https://www.aspsnippets.com/questions/117688/rowspan-in-gridview-using-c-in-aspnet,9000,800
22-07-2023,382421,https://www.accuweather.com/en/in/gandhinagar/188134/weather-forecast/188134,20000,8000
28-07-2023,382421,https://www.javatpoint.com/codeigniter-interview-questions-and-answers,15000,800
20-07-2023,382421,https://www.doubtnut.com/question-answer/let-a123-7-b3679-be-two-set-and-sc-sube-a-cnnb-ne-phi-then-number-of-elements-in-set-s-is-649508093,6000,800
21-07-2023,382421,https://stocknewshub.in/tata-motors-share-price-target-2,6000,0
20-07-2023,382481,https://www.forbes.com/real-time-billionaires,6000,3200
25-07-2023,382355,https://allgovernmentjobs.in/staff-nurse-jobs,9000,800
22-07-2023,382424,https://www.sportskeeda.com/mma/news-watch-mma-fighter-breaks-fastest-ko-record-crushing-head-kick-within-2-seconds-titan-fc,6000,800
23-07-2023,382421,https://www.olx.in/item/new-venue-2022-model-16inch-alloy-wheels-set-of-4-iid-1703998569,6000,0
24-07-2023,382423,https://indianexpress.com/article/business/market/global-health-medanta-ipo-share-allotment-status-how-to-check-online-8262449/,7000,800
20-07-2023,382421,https://www.amarujala.com/amp/photo-gallery/humour/funny-chutkule-viral-jokes-in-hindi-lotpot-karne-wale-jokes-on-social-media-2023-06-07,7000,800
27-07-2023,382481,https://www.androidauthority.com/cheapest-place-to-buy-macbook-pro-3345547/,7000,0
25-07-2023,382421,http://www.sandesh.com,10000,2400
23-07-2023,382422,https://www.woodmagazine.com/wood-supplies/lumber/reclaimed-lumber,6000,800
20-07-2023,382421,https://navbharattimes.indiatimes.com/state/madhya-pradesh/bhopal/bhopal-passenger-stuck-in-vande-bharat-express-when-enter-to-urinate-and-reached-174-km-away-fined-six-thousand/articleshow/101973500.cms,6000,0
24-07-2023,382424,https://www.sportskeeda.com/live-cricket-score/sri-lanka-vs-pakistan-match-2-24-july-2023,6000,1600
20-07-2023,382421,https://navbharattimes.indiatimes.com,30000,2400
22-07-2023,382481,https://www.accuweather.com/en/in/ahmedabad/202438/hourly-weather-forecast/202438,9000,4000
20-07-2023,382424,https://www.programiz.com/c-programming/online-compiler,12000,800
26-07-2023,382355,https://economictimes.indiatimes.com/markets/stocks/news/strong-q1-show-drives-tata-motors-to-fresh-52-week-high-should-you-buy/articleshow/102126840.cms,6000,0
26-07-2023,382421,https://www.moneycontrol.com/indian-indices/cnx-it-19.html,19000,1600
23-07-2023,382421,https://www.sarkariyojnaa.com/category/rajasthan-sarkari-yojana,15000,6400
21-07-2023,382421,https://gujjurocks.in/tathya-patel-new-video,12000,3200
25-07-2023,382421,https://www.dnaindia.com/bollywood/report-anupam-kher-hits-back-at-swastika-mukherjee-for-criticising-his-rabindranath-tagore-look-3053271,6000,0
23-07-2023,382424,https://www.javatpoint.com/agents-in-ai,14000,0
24-07-2023,382421,https://www.moneycontrol.com,8000,1600
21-07-2023,382424,https://www.iforher.com/life-culture/movies-tv/bollywood-characters-turned-out-as-overacting-ki-dukaan-left-us-irritated/,6000,800
27-07-2023,382481,https://www.accuweather.com/en/in/ahmedabad/202438/daily-weather-forecast/202438,6000,2400
21-07-2023,382421,https://www.doubtnut.com/question-answer-chemistry/the-equilibrium-constant-for-cn-ch3cooh-harr-hcn-ch3coo-is-given-pkb-for-cn--469-and-pkb-for-ch3coo--178310127,12000,0
26-07-2023,382481,https://www.tripsavvy.com/how-to-ride-mumbai-local-train-1539513,10000,800
23-07-2023,382424,http://voot.com,11000,1600
28-07-2023,382421,https://brainly.in/question/38531844,6000,800
25-07-2023,382355,https://runningstatus.in,7000,800
23-07-2023,382424,https://www.indiatoday.in/technology/news/story/amazon-prime-vs-prime-lite-subscription-plans-price-validity-and-other-features-compared-2393309-2023-06-15,6000,800
23-07-2023,382421,https://www.forbes.com/real-time-billionaires,6000,1600
26-07-2023,382481,https://www.sharetechnote.com/html/handbook_lte_cqi_pmi_ri_reportingconfiguation.html,6000,800
25-07-2023,382421,https://www.gujaratsamachar.com/news/sahiyar/pregnancy-postpartum-body-fat,68000,800
22-07-2023,382481,https://www.accuweather.com/en/in/ahmedabad/202438/daily-weather-forecast/202438,6000,1600
23-07-2023,382421,https://m.gujarattak.in/article/ahmedabad/tathya-patel-reveals-the-reason-of-accident-in-iscon-birdge-ahmedabad/101641,9000,1600
25-07-2023,382481,https://gujjurocks.in/father-celebrated-his-daughter-first-period,8000,3200
21-07-2023,382355,https://sci-hub.hkvisa.net,13000,3200
25-07-2023,382424,https://levvvel.com/coin-master-free-spins-coins/,25000,2400
25-07-2023,382355,https://www.javainuse.com/devops/docker/docker-war,35000,800
20-07-2023,382421,https://nohat.cc/tool/findstock,7000,3200
25-07-2023,382421,https://www.gujaratsamachar.com/news/sahiyar/foot-care-monsoon,66000,800
25-07-2023,382355,https://www.freejobalert.com/government-jobs,6000,0
20-07-2023,382421,https://parenting.firstcry.com/articles/30-most-astounding-foreign-baby-names-for-boys-and-girls,6000,800
27-07-2023,382424,https://indianexpress.com/article/india/parliament-monsoon-session-live-updates-opposition-lok-sabha-manipur-narendra-modi-8860503/,16000,800
20-07-2023,382481,https://www.typing.com/student/lesson/337/advanced-wrap-up,27000,0
24-07-2023,382421,https://www.aspsnippets.com/articles/what-is-allowhtml-attribute-its-uses-and-examples-in-aspnet-mvc.aspx,15000,800
27-07-2023,382421,https://www.divyabhaskar.co.in,12000,4800
21-07-2023,382421,https://www.accuweather.com/en/in/gandhinagar/188134/weather-forecast/188134,10000,2400
20-07-2023,382421,https://www.accuweather.com/en/in/ahmedabad/202438/weather-forecast/202438,6000,2400
25-07-2023,382421,https://www.javatpoint.com/history-of-c-language,16000,800
27-07-2023,382421,https://www.forbes.com/real-time-billionaires,58000,4800
20-07-2023,382481,https://www.gujaratsamachar.com/news/gujarat/iskcon-bridge-accident-case-6-people-will-be-investigated-whether-they-were-drunk-or-not,9000,1600
20-07-2023,382355,https://www.momjunction.com/articles/romantic-and-sweet-birthday-wishes-for-wife_00438835,7000,800
22-07-2023,382355,https://www.anandabazar.com/entertainment/ustad-ghulam-mustafa-khan-passes-away-dgtl/cid/1261346,11000,0
21-07-2023,382424,https://www.wrtv.com/lifestyle/history/50-years-ago-explosion-rips-through-richmond-killing-41,9000,0
21-07-2023,382421,https://101desires.com/what-is-ripple-and-some-important-information-related-to-ripple,6000,800
24-07-2023,382421,https://www.sarkariresult.com/bank/ibps-clerk-13-jul23,12000,800
24-07-2023,382421,https://sports.ndtv.com/west-indies-vs-india-2023/india-vs-west-indies-2nd-test-day-5-live-score-updates-heavy-rain-in-trinidad-continues-to-delay-action-4236705,24000,800
25-07-2023,382421,https://www.gujaratsamachar.com/news/sahiyar/a-funny-story-vatsalya,40000,800
27-07-2023,382421,https://brainly.in/question/20083764,6000,800
26-07-2023,382421,https://www.hindijugad.com,7000,800
24-07-2023,382421,https://keralakaumudi.com/news,71000,800
24-07-2023,382421,https://www.moneycontrol.com/news/trends/people-are-consuming-borax-a-laundry-powder-and-pesticide-in-an-alarming-viral-trend-11019701.html,6000,800
26-07-2023,382421,https://www.aajtak.in/india/news/story/no-confidence-motion-against-modi-opposition-alliance-india-notice-to-om-birla-debated-on-manipur-violence-in-parliament-monsoon-session-ntc-1744271-2023-07-26,16000,800
22-07-2023,382481,https://www.accuweather.com/en/in/gota/3038401/weather-forecast/3038401,7000,800
27-07-2023,382481,https://www.aajtak.in/,30000,5600
22-07-2023,382421,https://ndtv.in/bollywood/4-crore-budget-12-crore-earning-there-was-no-heroine-in-this-one-and-a-half-hour-movie-4229355,6000,800
25-07-2023,382421,https://www.javatpoint.com/object-and-class-in-java,16000,800
20-07-2023,382421,https://www.gujaratiakhbar.com/the-live-video-of-the-accident-that-crushed-9-people-in-ahmedabad-went-viral-do-not-watch-videos-for-the-faint-of-heart,13000,4800
26-07-2023,382421,https://sandesh.com,15000,1600
23-07-2023,382481,https://www.sarkariyojnaa.com/category/rajasthan-sarkari-yojana,10000,4000
27-07-2023,382421,https://brainly.in/question/1873780,45000,800
20-07-2023,382424,https://m.cricbuzz.com/live-cricket-scorecard/72826/wi-vs-ind-2nd-test-india-tour-of-west-indies-2023,7000,3200
27-07-2023,382424,https://brainly.in/question/20013065,8000,800
26-07-2023,382421,https://mail.yahoo.com,54000,2400
22-07-2023,382421,https://www.mapsofindia.com/villages/gujarat/ahmedabad/daskroi/pardhol.html,19000,800
20-07-2023,382421,https://gujjurockz.com/a-video-of-a-terrible-accident-on-iskcon-bridge-in-ahmedabad-has-come-to-light,7000,3200
22-07-2023,382424,https://www.sportskeeda.com/minecraft/best-minecraft-1-20-seeds-loot,14000,800
26-07-2023,382424,https://indianexpress.com/article/india/pm-modi-iecc-inauguration-pragati-maidan-delhi-speech-live-updates-8861648/,6000,800
24-07-2023,382421,https://www.geektonight.com/corporate-taxation-pdf,7000,800
21-07-2023,382421,https://www.aajtak.in/crime/big-crime/story/pakistani-citizen-seema-haider-illegal-entry-india-lover-sachin-nepal-kathmandu-hotel-wedding-up-ats-ib-investigation-disclosure-police-crime-ntc-1740429-2023-07-20,13000,800
26-07-2023,382421,https://www.amarujala.com/jobs/government-jobs/rpsc-assistant-professor-recruitment-2023-apply-now-at-rpsc-rajasthan-gov-in-2023-07-23,8000,800
23-07-2023,382421,https://moonlightnovels.com/i-thought-it-was-a-common-transmigration/itiwact-ch036,7000,0
26-07-2023,382421,https://economictimes.indiatimes.com/markets/technical-charts,13000,0
26-07-2023,382424,https://www.amarujala.com/india-news/no-confidence-motion-sonia-gandhi-became-active-on-no-confidence-motion-2023-07-26,6000,800
20-07-2023,382424,https://www.11alive.com,19000,0
23-07-2023,382424,https://www.chess.com/game/live/83845273947,27000,800
25-07-2023,382355,https://www.ndtv.com/india-news/mumbai-based-ceo-says-he-paid-rs-100-for-500-metre-auto-ride-in-bengaluru-4237347,18000,800
27-07-2023,382421,https://www.gadgets360.com/mobiles/news/iphone-15-plus-camera-specifications-leak-improved-performance-4244068,20000,800
26-07-2023,382421,https://www.moneycontrol.com/markets/global-indices,28000,5600
23-07-2023,382481,https://gujjurocks.in/told-tathya-patel-to-drive-slow,9000,2400
25-07-2023,382421,https://www.javatpoint.com/embedded-system-led-blinking,6000,800
26-07-2023,382481,https://www.itsolutionstuff.com/post/how-to-use-enum-in-laravelexample.html,18000,800
25-07-2023,382421,https://www.javatpoint.com/static-keyword-in-java,8000,800
26-07-2023,382421,https://play.google.com/store/apps/details,40000,800
20-07-2023,382421,https://www.sarkariresult.com/2023/emrs-tgt-hos-warden-jul23,8000,1600
22-07-2023,382481,https://economictimes.indiatimes.com/,10000,4000
21-07-2023,382421,https://www.gujaratiakhbar.com/the-live-video-of-the-accident-that-crushed-9-people-in-ahmedabad-went-viral-do-not-watch-videos-for-the-faint-of-heart,8000,4800
22-07-2023,382424,https://www.manchestereveningnews.co.uk/sport/football/football-news/glazer-family-man-united-nyse-27375893,7000,800
24-07-2023,382421,https://www.aajtak.in/india/delhi/video/delhi-flood-2023-yamuna-water-level-crossed-danger-line-uttarakhand-monsoon-latest-news-1738108-2023-07-17,6000,800
20-07-2023,382424,https://www.13wmaz.com,18000,0
25-07-2023,382424,https://www.aajtak.in/,13000,6400
23-07-2023,382424,https://www.doubtnut.com/question-answer/find-the-minimum-value-of-yx2-2x-2-15066657,12000,0
21-07-2023,382355,https://www.anandabazar.com,7000,0
25-07-2023,382481,https://monkeytype.com/,11000,800
24-07-2023,382421,https://taxguru.in/chartered-accountant/request-allows-cmas-conduct-tax-audit-income-tax-act-1961.html,7000,800
25-07-2023,382421,https://www.hindisahityadarpan.in/2018/08/daiwasursampdwibhagyog-bhagwat-geeta-chapter-16.html,343000,800
20-07-2023,382421,https://tribune.com.pk/article/97376/how-the-muslim-league-won-separate-electorates-from-the-british,13000,800
22-07-2023,382424,https://economictimes.indiatimes.com/opinion/et-commentary/top-5-reasons-why-developers-build-hotels/articleshow/43340806.cms,32000,800
20-07-2023,382421,https://saveinsta.app/en/instagram-reels-video-download,16000,800
21-07-2023,382421,https://brainly.in/question/8538115,13000,800
26-07-2023,382421,https://www.republicworld.com,19000,800
20-07-2023,382481,https://economictimes.indiatimes.com/tech/ites/gujarats-gift-city-attracts-global-it/ites-firms/articleshow/53263903.cms,8000,800
20-07-2023,382424,https://gujjurocks.in/rishikesh-patel-visit-to-the-families,8000,3200
20-07-2023,382421,https://michmutters.com/the-truth-about-forex-trading-in-2023,8000,3200
20-07-2023,382424,https://englishsummary.com/lesson/the-brook-poem-summary-and-line-by-line-explanation-in-english-class-7th,8000,800
27-07-2023,382424,https://www.accuweather.com/en/in/ahmedabad/202438/weather-forecast/202438,8000,1600
21-07-2023,382421,https://zeenews.india.com/gujarati/gujarat/ahmedabad-accident-tragedy-accused-tathya-patel-father-pragnesh-patel-crime-record-283693,6000,1600
20-07-2023,382355,https://economictimes.indiatimes.com/wealth/tax/what-is-section-80g-and-how-does-it-help-save-income-tax/articleshow/99404195.cms,12000,800
24-07-2023,382421,https://www.sarkariresult.com/2023/awes-tgt-pgt-prt-2023,255000,800
24-07-2023,382424,https://www.politico.com,6000,800
22-07-2023,382421,https://codingcompiler.com/accenture-java-interview-questions,53000,800
26-07-2023,382355,https://navbharattimes.indiatimes.com,40000,800
26-07-2023,382424,https://www.amarujala.com/photo-gallery/astrology/take-these-measures-to-get-rid-of-scary-dreams,6000,0
24-07-2023,382421,https://www.irctc.co.in/nget/train-search,8000,3200
22-07-2023,382481,https://www.wallstreetmojo.com/audit-plan,15000,800
20-07-2023,382424,https://indianexpress.com/article/cities/mumbai/mumbai-rains-live-updates-rains-imdred-alerts-maharashtra-pune-ncp-bjp-8847666/,6000,800
20-07-2023,382421,https://www.gujaratsamachar.com,15000,3200
25-07-2023,382481,https://www.softwaretestinghelp.com/vba-array-tutorial,7000,0
22-07-2023,382421,https://iasexamportal.com/books/important-book-list-for-ies-indian-economics-service,91000,800
23-07-2023,382424,https://www.chess.com/game/live/83857720665,28000,800
21-07-2023,382481,https://www.msn.com/en-in,10000,4000
23-07-2023,382481,https://gujjurocks.in/jaswant-singhs-daughter-sought-justice,6000,800
20-07-2023,382421,https://www.rozgarupdate.com,22000,13600
22-07-2023,382424,https://gujjurocks.in/8-cases-against-pragnesh-patel,7000,2400
25-07-2023,382424,https://www.indiatoday.in/india/video/watch-high-end-bmw-gt-catches-fire-in-chennai-sparks-traffic-chaos-2411423-2023-07-25,12000,800
24-07-2023,382424,https://www.doubtnut.com/question-answer/consider-a-polygon-of-sides-n-which-satisfies-the-equation-3np4n-1p5-q-number-of-quadrilaterals-that-645832971,6000,800
28-07-2023,382421,https://www.moneycontrol.com/india/stockpricequote/speciality-chemicals/chemconspecialitychemicals/csc,43000,800
26-07-2023,382421,https://www.javatpoint.com/java-8-stream,63000,800
24-07-2023,382355,https://navbharattimes.indiatimes.com,7000,800
25-07-2023,382355,https://timesharyana.com/breaking-news/as-soon-as-the-news-is-read-government-employees-will-start/cid11668749.htm,6000,800
26-07-2023,382421,https://www.aajtak.in/india/haryana/story/woman-driving-auto-all-night-in-gurugram-video-viral-on-auto-driver-for-demanding-bill-lclcn-1743175-2023-07-25,14000,800
25-07-2023,382421,https://snipboard.io,10000,800
22-07-2023,382421,https://www.sarkariresult.com/2023/emrs-tgt-hos-warden-jul23,96000,800
20-07-2023,382481,https://www.aajtak.in,17000,2400
21-07-2023,382421,https://www.zillow.com/homedetails/1319-myron-dr-mississauga-on-l5e-2n5/2056434553_zpid,8000,800
23-07-2023,382481,http://momjunction.com,76000,800
20-07-2023,382421,https://www.moneycontrol.com/bestportfolio/wealth-management-tool/investments,6000,4000
25-07-2023,382424,https://www.sportskeeda.com/live-cricket-score/west-indies-vs-india-match-2-20-july-2023/scorecard,6000,2400
27-07-2023,382421,https://mail.yahoo.com,9000,4800
24-07-2023,382424,https://www.foxnews.com/tech/5-strange-new-inventions-arriving-2023,7000,800
20-07-2023,382421,https://www.wallstreetmojo.com/total-value-to-paid-in-capital,59000,0
25-07-2023,382421,https://www.divyabhaskar.co.in,44000,6400
21-07-2023,382355,https://socialblade.com/youtube/channel/ucd_exbtt5sarjv1xinlompw/monthly,29000,800
21-07-2023,382421,https://iasexamportal.com/books/important-book-list-for-ies-indian-economics-service,159000,800
20-07-2023,382424,https://freewebnovel.com/global-killing-awakening-sss-level-talent-at-the-beginning/chapter-759.html,20000,0
23-07-2023,382424,https://www.player.one/smartphone-send-me-heaven-installed-available-100-k-130261,63000,2400
20-07-2023,382355,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/kareena-kapoor-khan-reacts-to-twitter-trend-boycotting-laal-singh-chaddha-you-have-to-learn-to-ignore-certain-things/articleshow/93275400.cms,8000,0
26-07-2023,382421,https://www.moneycontrol.com,8000,1600
20-07-2023,382481,https://m.gujarattak.in/article/aapnu-gujarat/girl-makes-video-and-appeal-family-after-love-marriage-in-canada/99973,10000,3200
20-07-2023,382424,https://www.aajtak.in/,8000,4000
21-07-2023,382424,https://socialblade.com/youtube/,20000,800
22-07-2023,382421,https://brainly.in/question/55485795,6000,0
27-07-2023,382421,https://latestinbollywood.com/ifs-geetika-biography,7000,800
26-07-2023,382421,https://m.economictimes.com/markets/stocks/news/tata-motors-dvrs-to-be-cancelled-what-it-means-for-holders-how-should-one-trade/articleshow/102124019.cms,20000,800
26-07-2023,382481,https://www.istaunch.com/sim-owner-details-finder,6000,800
20-07-2023,382421,https://www.irctc.co.in/nget/booking/train-list,14000,7200
21-07-2023,382421,https://www.javatpoint.com/spring-tutorial,19000,0
24-07-2023,382421,https://www.aajtak.in,36000,3200
21-07-2023,382421,https://www.divyabhaskar.co.in,21000,3200
20-07-2023,382355,https://fellowshipbard.com/21-fully-funded-phd-programs-at-max-planck-society,6000,800
20-07-2023,382424,https://www.itsolutionstuff.com/post/angular-pie-chart-example-tutorialexample.html,87000,800
25-07-2023,382421,https://www.aajtak.in/,7000,3200
22-07-2023,382481,https://www.aajtak.in,7000,1600
25-07-2023,382424,https://www.aajtak.in,7000,1600
21-07-2023,382421,https://spicytrends.com/trending/dubais-bizarre-wonders-discover-the-uniquely-strange-sights-you-can-only-see-here-dubaithings-ygi-aha/33,7000,800
22-07-2023,382421,https://www.aajtak.in,13000,3200
21-07-2023,382421,https://crictoday.com/cricket/news/rohit-sharma-needs-a-haircut-australia-cricketer-makes-fun-of-india-captain,7000,1600
21-07-2023,382355,https://www.ndtv.com/india-news/missing-refreshments-on-train-judge-calls-for-explanation-what-cji-said-4227738,7000,800
26-07-2023,382421,https://www.bhaskar.com/national/news/weather-update-rain-flood-26-july-delhi-flood-mumbai-yamuna-up-bihar-mp-131594618.html,15000,800
20-07-2023,382421,https://whatsapp.doubtnut.com/question/558946832,30000,0
20-07-2023,382481,https://mail.yahoo.com,16000,3200
20-07-2023,382422,https://www.typing.com/student/typing-test/5-minute,26000,0
20-07-2023,382421,https://www.gujaratsamachar.com/news/national/manipur-women-viral-video-government-may-take-action-aganst-twitter,6000,800
25-07-2023,382481,https://epaper.gujaratsamachar.com/ahmedabad/25-07-2023/2,8000,800
22-07-2023,382421,https://www.divyabhaskar.co.in,11000,5600
21-07-2023,382421,https://mail.yahoo.com,24000,4800
21-07-2023,382421,https://www.resizepixel.com/download,6000,800
22-07-2023,382421,https://keralakaumudi.com/news,6000,800
20-07-2023,382481,https://www.player.one/smartphone-send-me-heaven-installed-available-100-k-130261,11000,0
21-07-2023,382481,https://www.moneycontrol.com/news/business/markets/hot-stocks-bajaj-finserv-canara-bank-sterlite-technologies-can-return-up-to-18-in-short-term-heres-why-10989551.html,6000,0
27-07-2023,382424,https://www.thingiverse.com/thing:6015418,6000,800
24-07-2023,382421,https://smartanswer.in/2021/08/typography-interview-question-answer.html,13000,0
22-07-2023,382424,https://www.aspsnippets.com/articles/display-show-progress-bar-in-aspnet-mvc.aspx,8000,800
22-07-2023,382421,https://www.gemtracks.com/similar-songs/view-song.php,6000,0
20-07-2023,382481,https://www.accuweather.com/en/in/ahmedabad/202438/weather-forecast/202438,8000,3200
22-07-2023,382424,https://www.teachoo.com/13439/683/ex-3.3--6-ii/category/ex-3.3,7000,0
26-07-2023,382422,https://economictimes.indiatimes.com/markets/expert-view/our-goal-is-to-reach-a-market-share-of-15-by-fy25-b-thiagarajan-blue-star/articleshow/100958395.cms,8000,800
26-07-2023,382355,https://www.ndtv.com/delhi-news/patient-goes-for-consultation-at-delhi-hospital-attacks-doctor-with-knife-4240987,17000,800
24-07-2023,382481,https://economictimes.indiatimes.com/,27000,800
26-07-2023,382421,https://deepbluembedded.com/stm32-gpio-write-pin-digital-output-lab,7000,800
20-07-2023,382421,https://www.tiwariacademy.com/ncert-solutions/class-9/science/chapter-7,8000,800
23-07-2023,382421,https://www.gujaratsamachar.com/news/national/heavy-rain-alert-in-north-west-india-imd-issues-warning-for-many-states,7000,1600
26-07-2023,382421,https://www.convertunits.com,6000,1600
26-07-2023,382355,https://www.cbsnews.com/news/pilot-whales-are-fighting-for-their-lives-on-australian-beach-after-mysteriously-washing-up-onshore/,7000,0
21-07-2023,382421,https://www.javatpoint.com/computer-network-tcp-ip-model,9000,800
22-07-2023,382481,https://saurashtratimes.in/jaisa-bap-vaisa-beta-watch-the-luxurious-life-of-prajnesh-patel,9000,800
